wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
0.0,17.551591396331787,replay,-33.620415684216375,-33.620415684216375,-25.0,0.0,0.018511254839924184,0.09980882851318053,-0.1356107356762092,-1.379803764907364,,,10.136180518022687,-7.33299446105957,-3.3319365209540943,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.05088202811199847,-0.06939328295192265,-0.005554245559039994,-0.06383903739288266,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.1356107356762092,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.5619854927063,replay,-35.224715650842725,-35.224715650842725,-25.0,0.0,0.016949701042426393,0.09846756289228327,-0.15056692384545267,-1.60107524070321,,,10.211508956267338,-7.604458808898926,0.0527273905778503,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.053310018198994405,-0.0702597192414208,-0.006166810200806482,-0.06409290904061432,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.15056692384545267,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.571977853775024,replay,-36.73151749636136,-36.73151749636136,-25.0,0.0,0.015545232984193115,0.09690255577501987,-0.16812321233881192,-1.8580236847199512,,,10.211508956267338,-7.604458808898926,0.0527273905778503,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.055590452045589704,-0.07113568502978282,-0.006885867854400293,-0.06424981717538253,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.16812321233881192,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.581355810165405,replay,-38.11103160544546,-38.11103160544546,-25.0,0.0,0.014287695118630164,0.09522260793329644,-0.1864370755509431,-1.8509541524324131,,,10.289428422032,-7.852842807769775,4.181581744904819,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.05767824525845794,-0.0719659403770881,-0.00763595370053652,-0.06432998667655158,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.1864370755509431,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.591883897781372,replay,-39.62522158467949,-39.62522158467949,-32.0,0.0,0.012783408591570275,0.09347420916922955,-0.20471959558414296,-2.01182202243794,,,10.45135273564839,-8.207487106323242,12.644969606910758,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.05996986050242002,-0.0727532690939903,-0.008384755815620648,-0.06436851327836965,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.20471959558414296,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.601638555526733,replay,-40.98694903896097,-40.98694903896097,-32.0,0.0,0.01164920082006414,0.0913189033302144,-0.22683217845401688,-2.176063059805987,,,10.53588059185714,-8.557693481445312,9.165377425585524,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.062030734920524216,-0.07367993574058836,-0.009290426849639289,-0.06438950889094906,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.22683217845401688,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.61184859275818,replay,-42.37120445571826,-42.37120445571826,-32.0,0.0,0.010432916564957706,0.08910623306376074,-0.24807939315832728,-2.242137361231661,,,10.624754938613156,-8.933287620544434,9.16182190713202,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.06412570375408021,-0.07455862031903791,-0.010160654765776822,-0.06439796555326109,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.24807939315832728,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.621509552001953,replay,-43.64096440517444,-43.64096440517444,-32.0,0.0,0.009462549530517533,0.08657333322325986,-0.2712134995534254,-2.298137404959597,,,10.714194352718444,-8.946159362792969,18.324402523799208,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.06604739211303914,-0.07550994164355668,-0.011108164614953713,-0.06440177702860296,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.2712134995534254,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.631635665893555,replay,-44.92856008045557,-44.92856008045557,-32.0,0.0,0.008426536302219623,0.08395315065771279,-0.2934609082443992,-2.249934610673117,,,10.803706950069474,-8.978561401367188,12.809353512986457,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.06799607353214782,-0.07642260983436744,-0.012019357746572916,-0.06440325208779453,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.2934609082443992,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.64194679260254,replay,-46.19281192121114,-46.19281192121114,-38.0,0.0,0.00748674634403361,0.08098153207809716,-0.31721570821986006,-2.357594678214223,,,10.895185995479393,-9.208569526672363,-6.040317156102012,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.06990942577342217,-0.07739617211745578,-0.012992289510505038,-0.06440388260695075,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.31721570821986006,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.652040481567383,replay,-47.38303428987004,-47.38303428987004,-41.0,0.0,0.006682101898254883,0.07771068071656197,-0.34154404685844797,-2.4778601479528,,,10.986746761454498,-9.137374877929688,6.192286381205817,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.07171073984968039,-0.07839284174793527,-0.013988711852500368,-0.06440412989543491,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.34154404685844797,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.661338090896606,replay,-48.43847625173501,-48.43847625173501,-41.0,0.0,0.0060521554769387975,0.07426324133977877,-0.36516123608885587,-2.3113960993401346,,,10.986746761454498,-9.137374877929688,6.192286381205817,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.07330807368631727,-0.07936022916325607,-0.014956007455948767,-0.0644042217073073,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.36516123608885587,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.671671390533447,replay,-49.56176746935736,-49.56176746935736,-41.0,0.0,0.005222816166168542,0.07086811482444819,-0.38641865710733597,-2.1781633597632606,,,11.16997759182349,-9.146074295043944,-13.563425829516484,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.07500809238477299,-0.08023090855094153,-0.015826653394854694,-0.06440425515608685,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.38641865710733597,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.681858777999878,replay,-50.6189562679786,-50.6189562679786,-41.0,0.0,0.00458145583972179,0.06687513505529244,-0.40982358721623463,-2.3006860044987967,,,11.261356122085028,-9.127875328063965,-18.40745652321371,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.07660806993045184,-0.08118952577017363,-0.016785255444086093,-0.06440427032608755,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.40982358721623463,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.69154191017151,replay,-51.57527145386087,-51.57527145386087,-44.0,0.0,0.0040478115940875,0.06270010337943811,-0.4321312927302877,-2.1050714640101624,,,11.35109041583797,-8.949710845947266,-15.122697157992684,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.07805538267723733,-0.08210319427132483,-0.01769891816898744,-0.06440427610233738,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.4321312927302877,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.702282190322876,replay,-52.580233188217086,-52.580233188217086,-48.0,0.0,0.003355935076558722,0.05851571895643303,-0.4523732906330029,-2.1398817961886536,,,11.439992624541308,-8.871856689453125,-18.766121876620367,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.07957631839972458,-0.0829322534762833,-0.018527975148854386,-0.06440427832742891,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.4523732906330029,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.71145796775818,replay,-53.39106628306176,-53.39106628306176,-48.0,0.0,0.0030149367634988294,0.05365710308203873,-0.47400893532977045,-2.0217933393072407,,,11.5273594673507,-8.674871444702148,-13.0022741281196,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08080345469433602,-0.08381839145783485,-0.019414112097192394,-0.06440427936064246,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.47400893532977045,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.72183609008789,replay,-54.2553144841499,-54.2553144841499,-48.0,0.0,0.002404753786933292,0.049307702589107945,-0.4910460273774873,-1.7251081335679324,,,11.612390044781838,-8.464216232299805,-10.180628902937368,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08211143082635498,-0.08451618461328828,-0.020111904881614167,-0.0644042797316741,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.4910460273774873,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.73195457458496,replay,-55.04198657923906,-55.04198657923906,-48.0,0.0,0.001962840215923037,0.044211566847465314,-0.5093249952736458,-1.7539556929463345,,,11.69516826858932,-8.196657180786133,-4.815873596017469,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08330200122361639,-0.08526484143953943,-0.020860561510861287,-0.06440427992867814,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5093249952736458,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.741503477096558,replay,-55.73382957281006,-55.73382957281006,-48.0,0.0,0.0015823631309812292,0.03905796977881852,-0.5255999165330812,-1.491257510988266,,,11.774839503427987,-7.915515899658203,-0.2931733279910409,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08434905474545892,-0.08593141787644015,-0.021527137860279343,-0.0644042800161608,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5255999165330812,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.75258731842041,replay,-56.47354221160017,-56.47354221160017,-54.0,0.0,0.0010275395836459589,0.034039067415740774,-0.539386897927004,-1.4559760077073278,,,11.85231456902928,-7.68621826171875,4.51008637203156,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08546855545702772,-0.08649609504067368,-0.022091814984092017,-0.06440428005658166,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.539386897927004,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.76151990890503,replay,-57.01984190632084,-57.01984190632084,-54.0,0.0,0.0007959659424221915,0.028060588626952817,-0.5539193793665439,-1.319998048557249,,,11.85231456902928,-7.68621826171875,4.51008637203156,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08629533989317029,-0.08709130583559248,-0.02268702575479471,-0.06440428008079777,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5539193793665439,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.771456718444824,replay,-57.56972229317897,-57.56972229317897,-54.0,0.0,0.00036203238298102014,0.023112653649577087,-0.5636434156144009,-0.9464750466449061,,,11.996427907496178,-7.024511337280273,9.442272852197078,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08712754344368995,-0.08748957582667097,-0.02308529573597496,-0.06440428009069601,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5636434156144009,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.781691074371338,replay,-58.08786234246982,-58.08786234246982,-54.0,0.0,-3.926295616686615e-05,0.017511836380257315,-0.5729914882238721,-0.8449092840412682,,,12.063758021281185,-6.663208961486816,8.552109387280531,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08791171032614603,-0.08787244736997916,-0.023468167272788307,-0.06440428009719086,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5729914882238721,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.79168677330017,replay,-58.53105925152911,-58.53105925152911,-54.0,0.0,-0.0003914924204785203,0.01164763754691144,-0.5807682877337159,-0.6596255290362585,,,12.128517729575778,-6.403195381164551,6.6004888029011575,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.0885824562740164,-0.08819096385353788,-0.023786683752517662,-0.06440428010102021,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5807682877337159,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.802138090133667,replay,-58.932718623586666,-58.932718623586666,-56.0,0.0,-0.0007700040153821169,0.005842452595311356,-0.586368522801814,-0.4609962861520991,,,12.18977614617154,-6.046066284179688,2.3734436117441877,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08919033821255158,-0.08842033419716946,-0.024016054094043067,-0.06440428010312639,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.586368522801814,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.811959743499756,replay,-59.25231119970204,-59.25231119970204,-57.0,0.0,-0.001096533195854718,-0.0002858706176794802,-0.5902054653451081,-0.2718607129439974,,,12.248161221892856,-5.760663986206055,-0.6832555206331352,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.08967401808715596,-0.08857748489130124,-0.024173204786981324,-0.06440428010431991,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5902054653451081,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,17.821568727493286,replay,-59.51037371613348,-59.51037371613348,-57.0,0.0,-0.0014258415632620314,-0.006082664113070307,-0.5917009332631594,-0.056920369227263734,,,12.30273612928993,-5.419867992401123,-3.641593195903573,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,-0.09006457673875175,-0.08863873517548972,-0.02423445507075204,-0.06440428010473767,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,-0.5917009332631594,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
